a : 613.0000, 0 -> 5
b : -596.0000, 0 -> 2
a : -476.0000, 1 -> 1
b : -364.0000, 1 -> 6
a : 581.0000, 2 -> 3
b : 596.0000, 2 -> 7
a : -533.0000, 3 -> 2
b : 124.0000, 3 -> 4
a : 742.0000, 4 -> 6
b : -295.0000, 4 -> 5
a : -198.0000, 5 -> 5
b : 749.0000, 5 -> 6
a : -409.0000, 6 -> 4
b : -882.0000, 6 -> 2
a : -173.0000, 7 -> 7
b : -641.0000, 7 -> 7
a : 546.0000, 0 -> 3
a : 17.0000, 1 -> 0
b : 47.0000, 2 -> 1
a : -287.0000, 3 -> 1
b : 51.0000, 4 -> 6
b : 152.0000, 5 -> 2
a : 3.0000, 6 -> 7
b : -412.0000, 7 -> 0
