a : -175.0000, 0 -> 2
b : 318.0000, 0 -> 1
c : -147.0000, 0 -> 2
d : 616.0000, 0 -> 2
a : -725.0000, 1 -> 1
b : -373.0000, 1 -> 2
c : -671.0000, 1 -> 1
d : 344.0000, 1 -> 0
a : 290.0000, 2 -> 3
b : 150.0000, 2 -> 2
c : 63.0000, 2 -> 1
d : 724.0000, 2 -> 1
a : 537.0000, 3 -> 3
b : -510.0000, 3 -> 3
c : -388.0000, 3 -> 1
d : -673.0000, 3 -> 2
c : 505.0000, 0 -> 0
a : -185.0000, 0 -> 3
b : 793.0000, 1 -> 1
a : 749.0000, 1 -> 2
c : -910.0000, 2 -> 2
d : -440.0000, 2 -> 0
d : 94.0000, 3 -> 3
a : -516.0000, 3 -> 2
