a : -264.0000, 0 -> 3
b : 349.0000, 0 -> 6
a : -224.0000, 1 -> 0
b : 37.0000, 1 -> 7
a : 762.0000, 2 -> 6
b : -384.0000, 2 -> 3
a : 304.0000, 3 -> 2
b : -632.0000, 3 -> 7
a : -113.0000, 4 -> 4
b : -910.0000, 4 -> 6
a : 824.0000, 5 -> 0
b : -103.0000, 5 -> 3
a : -692.0000, 6 -> 4
b : 260.0000, 6 -> 0
a : -123.0000, 7 -> 7
b : -423.0000, 7 -> 2
b : 559.0000, 0 -> 0
a : 805.0000, 1 -> 6
a : -303.0000, 2 -> 7
b : 416.0000, 3 -> 2
a : -332.0000, 4 -> 3
b : -712.0000, 5 -> 5
b : -735.0000, 6 -> 1
b : -376.0000, 7 -> 5
