a : -410.0000, 0 -> 2
b : -852.0000, 0 -> 4
c : -20.0000, 0 -> 2
d : -918.0000, 0 -> 1
a : 376.0000, 1 -> 4
b : -781.0000, 1 -> 5
c : 711.0000, 1 -> 5
d : -861.0000, 1 -> 4
a : -315.0000, 2 -> 2
b : -515.0000, 2 -> 1
c : 688.0000, 2 -> 2
d : -681.0000, 2 -> 3
a : 629.0000, 3 -> 1
b : 774.0000, 3 -> 4
c : 586.0000, 3 -> 0
d : 456.0000, 3 -> 5
a : 474.0000, 4 -> 3
b : 703.0000, 4 -> 1
c : -4.0000, 4 -> 2
d : 126.0000, 4 -> 0
a : -372.0000, 5 -> 4
b : -908.0000, 5 -> 2
c : 850.0000, 5 -> 0
d : 710.0000, 5 -> 1
d : -369.0000, 0 -> 0
b : -772.0000, 0 -> 2
a : 354.0000, 1 -> 0
a : 922.0000, 1 -> 1
c : -992.0000, 2 -> 3
b : 77.0000, 2 -> 2
c : 961.0000, 3 -> 3
d : -936.0000, 3 -> 2
d : -543.0000, 4 -> 2
a : -551.0000, 4 -> 5
b : 78.0000, 5 -> 4
b : 821.0000, 5 -> 3
