a : -490.0000, 0 -> 0
b : 254.0000, 0 -> 3
c : 140.0000, 0 -> 1
d : -883.0000, 0 -> 2
a : 950.0000, 1 -> 2
b : 33.0000, 1 -> 2
c : 676.0000, 1 -> 1
d : -553.0000, 1 -> 4
a : -530.0000, 2 -> 4
b : 169.0000, 2 -> 0
c : -764.0000, 2 -> 4
d : -560.0000, 2 -> 0
a : 321.0000, 3 -> 1
b : -49.0000, 3 -> 1
c : 821.0000, 3 -> 1
d : -326.0000, 3 -> 4
a : -939.0000, 4 -> 4
b : 456.0000, 4 -> 2
c : -277.0000, 4 -> 2
d : 198.0000, 4 -> 2
a : -420.0000, 0 -> 3
b : 336.0000, 0 -> 1
a : -684.0000, 1 -> 4
b : 592.0000, 1 -> 3
c : 652.0000, 2 -> 2
b : 400.0000, 2 -> 4
a : 151.0000, 3 -> 4
c : -189.0000, 3 -> 4
d : 537.0000, 4 -> 1
b : -413.0000, 4 -> 3
