a : -329.0000, 0 -> 6
b : 188.0000, 0 -> 6
c : 262.0000, 0 -> 1
d : 869.0000, 0 -> 3
a : 17.0000, 1 -> 1
b : 191.0000, 1 -> 2
c : -101.0000, 1 -> 3
d : 139.0000, 1 -> 4
a : -905.0000, 2 -> 4
b : -691.0000, 2 -> 0
c : 155.0000, 2 -> 3
d : -272.0000, 2 -> 0
a : -69.0000, 3 -> 1
b : 805.0000, 3 -> 1
c : 121.0000, 3 -> 4
d : 962.0000, 3 -> 2
a : 720.0000, 4 -> 1
b : -770.0000, 4 -> 2
c : 431.0000, 4 -> 3
d : -58.0000, 4 -> 0
a : 796.0000, 5 -> 4
b : 191.0000, 5 -> 1
c : -398.0000, 5 -> 5
d : 849.0000, 5 -> 6
a : 101.0000, 6 -> 2
b : 676.0000, 6 -> 4
c : -911.0000, 6 -> 5
d : -943.0000, 6 -> 2
c : -396.0000, 0 -> 2
d : -464.0000, 0 -> 1
b : 287.0000, 1 -> 4
b : -821.0000, 1 -> 3
b : 713.0000, 2 -> 5
b : -91.0000, 2 -> 1
a : 458.0000, 3 -> 5
b : -977.0000, 3 -> 5
c : 607.0000, 4 -> 0
b : 12.0000, 4 -> 3
b : -459.0000, 5 -> 2
d : 723.0000, 5 -> 1
d : -163.0000, 6 -> 4
d : -921.0000, 6 -> 1
