a : 740.0000, 0 -> 1
b : -853.0000, 0 -> 7
c : -635.0000, 0 -> 1
a : -599.0000, 1 -> 0
b : -30.0000, 1 -> 0
c : 527.0000, 1 -> 6
a : -385.0000, 2 -> 2
b : -420.0000, 2 -> 2
c : -993.0000, 2 -> 1
a : -981.0000, 3 -> 2
b : 573.0000, 3 -> 6
c : 49.0000, 3 -> 4
a : -314.0000, 4 -> 3
b : -991.0000, 4 -> 2
c : -814.0000, 4 -> 4
a : 470.0000, 5 -> 1
b : 922.0000, 5 -> 0
c : 307.0000, 5 -> 4
a : -825.0000, 6 -> 6
b : 495.0000, 6 -> 0
c : -890.0000, 6 -> 5
a : -991.0000, 7 -> 3
b : -257.0000, 7 -> 3
c : 953.0000, 7 -> 1
a : 511.0000, 0 -> 4
c : -862.0000, 1 -> 4
c : 357.0000, 2 -> 0
c : 856.0000, 3 -> 7
a : -246.0000, 4 -> 4
b : -198.0000, 5 -> 4
b : 478.0000, 6 -> 2
a : -462.0000, 7 -> 0
