a : 325.0000, 0 -> 7
b : -452.0000, 0 -> 2
c : -467.0000, 0 -> 4
a : -39.0000, 1 -> 1
b : 116.0000, 1 -> 6
c : -365.0000, 1 -> 7
a : 8.0000, 2 -> 5
b : -715.0000, 2 -> 5
c : -220.0000, 2 -> 1
a : -686.0000, 3 -> 6
b : 796.0000, 3 -> 5
c : -247.0000, 3 -> 2
a : 877.0000, 4 -> 2
b : -23.0000, 4 -> 3
c : 696.0000, 4 -> 5
a : 957.0000, 5 -> 1
b : 572.0000, 5 -> 0
c : -370.0000, 5 -> 5
a : 499.0000, 6 -> 3
b : 420.0000, 6 -> 3
c : 279.0000, 6 -> 6
a : 297.0000, 7 -> 5
b : -364.0000, 7 -> 0
c : 884.0000, 7 -> 6
c : -277.0000, 0 -> 0
a : -684.0000, 1 -> 3
c : 599.0000, 2 -> 5
c : 148.0000, 3 -> 1
c : -711.0000, 4 -> 0
c : 523.0000, 5 -> 7
b : -656.0000, 6 -> 1
c : 718.0000, 7 -> 7
