a : 875.0000, 0 -> 4
b : -405.0000, 0 -> 0
c : -300.0000, 0 -> 3
d : -9.0000, 0 -> 4
a : -24.0000, 1 -> 2
b : 678.0000, 1 -> 3
c : -857.0000, 1 -> 1
d : -9.0000, 1 -> 3
a : -484.0000, 2 -> 0
b : 815.0000, 2 -> 3
c : 921.0000, 2 -> 2
d : 256.0000, 2 -> 1
a : 360.0000, 3 -> 0
b : -185.0000, 3 -> 0
c : 713.0000, 3 -> 4
d : -875.0000, 3 -> 1
a : 952.0000, 4 -> 4
b : -707.0000, 4 -> 0
c : 394.0000, 4 -> 1
d : -638.0000, 4 -> 0
a : 700.0000, 0 -> 3
d : -467.0000, 0 -> 0
b : -858.0000, 1 -> 1
d : 824.0000, 1 -> 2
d : 147.0000, 2 -> 0
b : -385.0000, 2 -> 2
b : 795.0000, 3 -> 3
c : 871.0000, 3 -> 1
a : 824.0000, 4 -> 2
c : 842.0000, 4 -> 0
