a : 104.0000, 0 -> 5
b : -454.0000, 0 -> 0
c : -141.0000, 0 -> 1
d : -771.0000, 0 -> 3
a : 77.0000, 1 -> 2
b : -558.0000, 1 -> 4
c : -107.0000, 1 -> 5
d : 549.0000, 1 -> 3
a : 418.0000, 2 -> 3
b : -517.0000, 2 -> 2
c : 518.0000, 2 -> 2
d : -542.0000, 2 -> 5
a : 357.0000, 3 -> 0
b : -778.0000, 3 -> 6
c : 429.0000, 3 -> 3
d : 416.0000, 3 -> 5
a : -808.0000, 4 -> 0
b : -175.0000, 4 -> 0
c : -33.0000, 4 -> 6
d : 889.0000, 4 -> 3
a : 735.0000, 5 -> 2
b : -159.0000, 5 -> 6
c : 19.0000, 5 -> 5
d : -83.0000, 5 -> 1
a : 505.0000, 6 -> 1
b : -856.0000, 6 -> 1
c : -94.0000, 6 -> 0
d : 452.0000, 6 -> 5
c : -954.0000, 0 -> 5
c : 38.0000, 0 -> 4
a : 874.0000, 1 -> 6
a : -563.0000, 1 -> 4
d : 945.0000, 2 -> 3
a : 883.0000, 2 -> 4
a : -750.0000, 3 -> 3
c : 15.0000, 3 -> 4
c : -506.0000, 4 -> 1
d : -859.0000, 4 -> 4
c : 367.0000, 5 -> 6
a : -956.0000, 5 -> 1
d : 310.0000, 6 -> 0
b : 718.0000, 6 -> 5
