a : 173.0000, 0 -> 0
b : -884.0000, 0 -> 0
c : -438.0000, 0 -> 1
d : -672.0000, 0 -> 2
a : -286.0000, 1 -> 6
b : -763.0000, 1 -> 4
c : -225.0000, 1 -> 2
d : -742.0000, 1 -> 2
a : 924.0000, 2 -> 6
b : 804.0000, 2 -> 3
c : -320.0000, 2 -> 0
d : 986.0000, 2 -> 3
a : -902.0000, 3 -> 0
b : -594.0000, 3 -> 4
c : 320.0000, 3 -> 7
d : 28.0000, 3 -> 0
a : -942.0000, 4 -> 1
b : 613.0000, 4 -> 2
c : -870.0000, 4 -> 0
d : 536.0000, 4 -> 4
a : -382.0000, 5 -> 4
b : 438.0000, 5 -> 0
c : 685.0000, 5 -> 7
d : -883.0000, 5 -> 7
a : 498.0000, 6 -> 2
b : -483.0000, 6 -> 1
c : -810.0000, 6 -> 5
d : 477.0000, 6 -> 1
a : -882.0000, 7 -> 2
b : -670.0000, 7 -> 5
c : 974.0000, 7 -> 4
d : 333.0000, 7 -> 1
a : 57.0000, 0 -> 1
d : 217.0000, 0 -> 6
d : 687.0000, 1 -> 6
b : -290.0000, 1 -> 7
c : 74.0000, 2 -> 6
a : 749.0000, 2 -> 5
c : 455.0000, 3 -> 5
b : -17.0000, 3 -> 1
c : 981.0000, 4 -> 7
a : 908.0000, 4 -> 6
a : 492.0000, 5 -> 2
d : -235.0000, 5 -> 1
d : -455.0000, 6 -> 7
b : -850.0000, 6 -> 7
c : -898.0000, 7 -> 1
d : -689.0000, 7 -> 5
