a : 63.0000, 0 -> 1
b : -371.0000, 0 -> 7
a : -357.0000, 1 -> 3
b : -545.0000, 1 -> 7
a : -753.0000, 2 -> 5
b : 391.0000, 2 -> 7
a : -659.0000, 3 -> 5
b : -990.0000, 3 -> 4
a : 981.0000, 4 -> 1
b : 112.0000, 4 -> 5
a : 287.0000, 5 -> 1
b : -803.0000, 5 -> 1
a : 906.0000, 6 -> 3
b : 917.0000, 6 -> 1
a : -946.0000, 7 -> 1
b : -959.0000, 7 -> 4
b : -124.0000, 0 -> 6
b : -145.0000, 1 -> 4
b : -66.0000, 2 -> 5
b : 774.0000, 3 -> 5
b : -25.0000, 4 -> 2
a : 565.0000, 5 -> 3
a : 913.0000, 6 -> 5
b : 709.0000, 7 -> 3
