a : 984.0000, 0 -> 5
b : -323.0000, 0 -> 4
c : 223.0000, 0 -> 5
d : 664.0000, 0 -> 0
a : -288.0000, 1 -> 4
b : -66.0000, 1 -> 2
c : -674.0000, 1 -> 1
d : 839.0000, 1 -> 5
a : -112.0000, 2 -> 2
b : -876.0000, 2 -> 3
c : -861.0000, 2 -> 0
d : 335.0000, 2 -> 1
a : 540.0000, 3 -> 3
b : -176.0000, 3 -> 3
c : 403.0000, 3 -> 3
d : -329.0000, 3 -> 2
a : -333.0000, 4 -> 3
b : 420.0000, 4 -> 1
c : 817.0000, 4 -> 4
d : -306.0000, 4 -> 2
a : 510.0000, 5 -> 2
b : -278.0000, 5 -> 0
c : 604.0000, 5 -> 1
d : -595.0000, 5 -> 2
d : 374.0000, 0 -> 1
d : -738.0000, 0 -> 3
d : 783.0000, 1 -> 3
a : -766.0000, 1 -> 5
b : -534.0000, 2 -> 4
c : -639.0000, 2 -> 2
a : 507.0000, 3 -> 2
d : -489.0000, 3 -> 0
c : 201.0000, 4 -> 5
a : -509.0000, 4 -> 1
c : 124.0000, 5 -> 5
d : 611.0000, 5 -> 5
