a : 992.0000, 0 -> 2
b : -337.0000, 0 -> 1
c : -913.0000, 0 -> 2
d : -670.0000, 0 -> 5
a : 404.0000, 1 -> 6
b : -639.0000, 1 -> 0
c : 689.0000, 1 -> 3
d : -18.0000, 1 -> 0
a : 835.0000, 2 -> 0
b : 506.0000, 2 -> 3
c : -170.0000, 2 -> 3
d : -304.0000, 2 -> 0
a : 710.0000, 3 -> 0
b : -939.0000, 3 -> 4
c : 389.0000, 3 -> 4
d : -495.0000, 3 -> 5
a : 406.0000, 4 -> 2
b : -128.0000, 4 -> 3
c : -754.0000, 4 -> 0
d : 447.0000, 4 -> 3
a : -571.0000, 5 -> 3
b : 377.0000, 5 -> 3
c : 820.0000, 5 -> 3
d : 826.0000, 5 -> 5
a : 628.0000, 6 -> 3
b : -583.0000, 6 -> 5
c : -55.0000, 6 -> 2
d : -875.0000, 6 -> 1
b : 93.0000, 0 -> 3
a : -4.0000, 0 -> 1
b : 301.0000, 1 -> 3
d : 865.0000, 1 -> 4
c : -952.0000, 2 -> 6
a : -166.0000, 2 -> 6
b : 169.0000, 3 -> 0
b : -639.0000, 3 -> 2
c : 564.0000, 4 -> 5
a : -893.0000, 4 -> 6
a : 608.0000, 5 -> 6
b : -388.0000, 5 -> 4
b : -654.0000, 6 -> 6
c : 376.0000, 6 -> 0
