a : 998.0000, 0 -> 0
b : -431.0000, 0 -> 2
c : 580.0000, 0 -> 0
a : 689.0000, 1 -> 0
b : -663.0000, 1 -> 0
c : 16.0000, 1 -> 7
a : 414.0000, 2 -> 7
b : 486.0000, 2 -> 4
c : 140.0000, 2 -> 7
a : 942.0000, 3 -> 2
b : -37.0000, 3 -> 0
c : -487.0000, 3 -> 0
a : -521.0000, 4 -> 0
b : -602.0000, 4 -> 2
c : 971.0000, 4 -> 6
a : 670.0000, 5 -> 0
b : 626.0000, 5 -> 2
c : -141.0000, 5 -> 1
a : 214.0000, 6 -> 6
b : 166.0000, 6 -> 6
c : 535.0000, 6 -> 5
a : -121.0000, 7 -> 2
b : -405.0000, 7 -> 7
c : -495.0000, 7 -> 0
a : -340.0000, 0 -> 5
c : 679.0000, 1 -> 3
c : 866.0000, 2 -> 0
c : 430.0000, 3 -> 5
b : 728.0000, 4 -> 7
c : -777.0000, 5 -> 4
b : -629.0000, 6 -> 2
b : 534.0000, 7 -> 3
