a : -200.0000, 0 -> 7
b : -898.0000, 0 -> 4
c : -670.0000, 0 -> 3
d : 896.0000, 0 -> 4
a : 179.0000, 1 -> 7
b : -768.0000, 1 -> 3
c : -84.0000, 1 -> 5
d : 451.0000, 1 -> 4
a : -277.0000, 2 -> 3
b : 190.0000, 2 -> 4
c : -854.0000, 2 -> 1
d : -919.0000, 2 -> 0
a : -109.0000, 3 -> 3
b : -125.0000, 3 -> 6
c : 542.0000, 3 -> 5
d : -965.0000, 3 -> 1
a : -461.0000, 4 -> 4
b : -934.0000, 4 -> 0
c : 810.0000, 4 -> 3
d : -1000.0000, 4 -> 0
a : 905.0000, 5 -> 1
b : 143.0000, 5 -> 0
c : 480.0000, 5 -> 2
d : 289.0000, 5 -> 5
a : -118.0000, 6 -> 3
b : 482.0000, 6 -> 0
c : 971.0000, 6 -> 2
d : -961.0000, 6 -> 4
a : -281.0000, 7 -> 7
b : -337.0000, 7 -> 6
c : 893.0000, 7 -> 7
d : 624.0000, 7 -> 5
a : 975.0000, 0 -> 4
c : -257.0000, 0 -> 2
c : 124.0000, 1 -> 6
a : 291.0000, 1 -> 5
c : 190.0000, 2 -> 4
d : -514.0000, 2 -> 5
b : 981.0000, 3 -> 0
a : 123.0000, 3 -> 4
a : 398.0000, 4 -> 5
a : 450.0000, 4 -> 6
c : -486.0000, 5 -> 4
b : -62.0000, 5 -> 2
c : -121.0000, 6 -> 3
b : 309.0000, 6 -> 2
c : 789.0000, 7 -> 0
d : -685.0000, 7 -> 4
