a : -959.0000, 0 -> 4
b : 262.0000, 0 -> 0
c : -654.0000, 0 -> 1
d : -667.0000, 0 -> 1
a : 354.0000, 1 -> 3
b : 889.0000, 1 -> 1
c : 346.0000, 1 -> 3
d : 144.0000, 1 -> 1
a : -681.0000, 2 -> 4
b : 694.0000, 2 -> 4
c : 799.0000, 2 -> 2
d : 818.0000, 2 -> 4
a : 24.0000, 3 -> 2
b : 814.0000, 3 -> 4
c : 626.0000, 3 -> 2
d : -240.0000, 3 -> 2
a : -340.0000, 4 -> 4
b : 244.0000, 4 -> 1
c : 194.0000, 4 -> 4
d : 87.0000, 4 -> 4
b : 164.0000, 0 -> 2
a : 358.0000, 0 -> 2
a : -281.0000, 1 -> 1
a : 482.0000, 1 -> 4
d : -989.0000, 2 -> 1
d : 995.0000, 2 -> 3
a : 800.0000, 3 -> 0
d : 303.0000, 3 -> 0
d : 380.0000, 4 -> 1
c : 205.0000, 4 -> 3
