a : -865.0000, 0 -> 3
b : -391.0000, 0 -> 2
c : 904.0000, 0 -> 2
d : -525.0000, 0 -> 2
a : -851.0000, 1 -> 0
b : 768.0000, 1 -> 1
c : -414.0000, 1 -> 2
d : 201.0000, 1 -> 3
a : -344.0000, 2 -> 6
b : -865.0000, 2 -> 2
c : -290.0000, 2 -> 0
d : 131.0000, 2 -> 6
a : 849.0000, 3 -> 5
b : 481.0000, 3 -> 6
c : -271.0000, 3 -> 5
d : 864.0000, 3 -> 0
a : -392.0000, 4 -> 4
b : -881.0000, 4 -> 6
c : -283.0000, 4 -> 1
d : -260.0000, 4 -> 1
a : -634.0000, 5 -> 3
b : -29.0000, 5 -> 2
c : -944.0000, 5 -> 0
d : 859.0000, 5 -> 3
a : -398.0000, 6 -> 5
b : 165.0000, 6 -> 3
c : 192.0000, 6 -> 3
d : -195.0000, 6 -> 6
b : -454.0000, 0 -> 4
c : -97.0000, 0 -> 4
b : 308.0000, 1 -> 5
b : 298.0000, 1 -> 6
d : 47.0000, 2 -> 3
c : -474.0000, 2 -> 3
c : 771.0000, 3 -> 0
b : 55.0000, 3 -> 4
a : -681.0000, 4 -> 0
a : 649.0000, 4 -> 3
d : -468.0000, 5 -> 1
b : -388.0000, 5 -> 5
b : -418.0000, 6 -> 0
b : 783.0000, 6 -> 4
