a : -481.0000, 0 -> 0
b : -837.0000, 0 -> 4
c : -759.0000, 0 -> 2
d : -81.0000, 0 -> 6
a : -247.0000, 1 -> 4
b : -1.0000, 1 -> 3
c : 577.0000, 1 -> 4
d : 70.0000, 1 -> 2
a : -818.0000, 2 -> 6
b : -822.0000, 2 -> 0
c : 246.0000, 2 -> 1
d : -287.0000, 2 -> 1
a : -693.0000, 3 -> 2
b : -938.0000, 3 -> 1
c : -915.0000, 3 -> 1
d : 738.0000, 3 -> 5
a : 29.0000, 4 -> 5
b : -919.0000, 4 -> 2
c : 454.0000, 4 -> 0
d : 919.0000, 4 -> 0
a : -415.0000, 5 -> 6
b : 192.0000, 5 -> 6
c : -803.0000, 5 -> 3
d : -335.0000, 5 -> 6
a : 926.0000, 6 -> 1
b : 99.0000, 6 -> 3
c : 721.0000, 6 -> 1
d : 906.0000, 6 -> 3
a : 312.0000, 0 -> 3
c : 261.0000, 0 -> 4
a : -78.0000, 1 -> 3
b : 321.0000, 1 -> 5
b : -110.0000, 2 -> 5
b : -266.0000, 2 -> 1
c : 451.0000, 3 -> 2
c : 20.0000, 3 -> 4
d : 96.0000, 4 -> 4
b : -32.0000, 4 -> 0
c : 839.0000, 5 -> 1
d : -301.0000, 5 -> 4
b : 184.0000, 6 -> 0
c : -835.0000, 6 -> 6
