a : 43.0000, 0 -> 3
b : 227.0000, 0 -> 3
c : -994.0000, 0 -> 3
d : -72.0000, 0 -> 0
a : 34.0000, 1 -> 3
b : 464.0000, 1 -> 1
c : -281.0000, 1 -> 0
d : 968.0000, 1 -> 2
a : -445.0000, 2 -> 4
b : 274.0000, 2 -> 0
c : -396.0000, 2 -> 1
d : 948.0000, 2 -> 2
a : 740.0000, 3 -> 0
b : -412.0000, 3 -> 2
c : 27.0000, 3 -> 0
d : -133.0000, 3 -> 0
a : -371.0000, 4 -> 2
b : 529.0000, 4 -> 2
c : -610.0000, 4 -> 3
d : 666.0000, 4 -> 1
a : -142.0000, 0 -> 0
d : 939.0000, 0 -> 2
c : -940.0000, 1 -> 3
d : 716.0000, 1 -> 1
b : 393.0000, 2 -> 1
b : -438.0000, 2 -> 4
c : 619.0000, 3 -> 3
b : 698.0000, 3 -> 4
b : 493.0000, 4 -> 0
c : 28.0000, 4 -> 4
