a : 163.0000, 0 -> 0
b : -754.0000, 0 -> 0
c : 974.0000, 0 -> 1
d : -62.0000, 0 -> 4
a : 841.0000, 1 -> 3
b : -282.0000, 1 -> 2
c : 219.0000, 1 -> 0
d : 626.0000, 1 -> 0
a : -715.0000, 2 -> 4
b : 779.0000, 2 -> 4
c : 864.0000, 2 -> 0
d : -725.0000, 2 -> 1
a : -807.0000, 3 -> 1
b : -754.0000, 3 -> 0
c : 983.0000, 3 -> 3
d : -122.0000, 3 -> 0
a : 332.0000, 4 -> 4
b : -282.0000, 4 -> 3
c : -643.0000, 4 -> 2
d : 838.0000, 4 -> 4
b : 58.0000, 0 -> 3
d : 912.0000, 0 -> 1
a : 45.0000, 1 -> 2
c : -683.0000, 1 -> 4
a : -680.0000, 2 -> 1
b : -25.0000, 2 -> 1
a : 29.0000, 3 -> 4
d : -76.0000, 3 -> 1
b : 987.0000, 4 -> 2
a : 343.0000, 4 -> 0
