a : -142.0000, 0 -> 0
b : -484.0000, 0 -> 4
c : 94.0000, 0 -> 4
d : -449.0000, 0 -> 5
a : 795.0000, 1 -> 3
b : -199.0000, 1 -> 2
c : -610.0000, 1 -> 4
d : 731.0000, 1 -> 0
a : -18.0000, 2 -> 6
b : -872.0000, 2 -> 6
c : 287.0000, 2 -> 3
d : -212.0000, 2 -> 0
a : -694.0000, 3 -> 3
b : 593.0000, 3 -> 6
c : -454.0000, 3 -> 6
d : -478.0000, 3 -> 0
a : -33.0000, 4 -> 6
b : -923.0000, 4 -> 1
c : 758.0000, 4 -> 2
d : 216.0000, 4 -> 2
a : -652.0000, 5 -> 0
b : 377.0000, 5 -> 6
c : 789.0000, 5 -> 5
d : -390.0000, 5 -> 6
a : -884.0000, 6 -> 4
b : -678.0000, 6 -> 3
c : 102.0000, 6 -> 6
d : 406.0000, 6 -> 6
b : -233.0000, 0 -> 0
c : 729.0000, 0 -> 3
c : -212.0000, 1 -> 1
b : 878.0000, 1 -> 1
d : -673.0000, 2 -> 6
d : -344.0000, 2 -> 3
d : 463.0000, 3 -> 1
c : 178.0000, 3 -> 1
c : -667.0000, 4 -> 0
b : -687.0000, 4 -> 4
b : -635.0000, 5 -> 2
c : -33.0000, 5 -> 3
b : -70.0000, 6 -> 0
a : -618.0000, 6 -> 2
