a : -108.0000, 0 -> 0
b : -446.0000, 0 -> 2
c : -572.0000, 0 -> 1
d : -582.0000, 0 -> 3
a : -176.0000, 1 -> 2
b : -958.0000, 1 -> 3
c : 346.0000, 1 -> 1
d : -464.0000, 1 -> 0
a : -888.0000, 2 -> 4
b : -318.0000, 2 -> 0
c : 427.0000, 2 -> 0
d : 783.0000, 2 -> 2
a : -38.0000, 3 -> 1
b : 161.0000, 3 -> 0
c : 880.0000, 3 -> 0
d : 128.0000, 3 -> 4
a : 804.0000, 4 -> 0
b : -579.0000, 4 -> 1
c : -859.0000, 4 -> 3
d : -196.0000, 4 -> 2
c : 75.0000, 0 -> 0
b : -270.0000, 0 -> 0
b : 695.0000, 1 -> 2
c : 225.0000, 1 -> 4
a : -256.0000, 2 -> 3
d : -665.0000, 2 -> 3
c : -220.0000, 3 -> 1
d : 466.0000, 3 -> 2
c : 852.0000, 4 -> 1
d : -257.0000, 4 -> 3
