a : -790.0000, 0 -> 5
b : 556.0000, 0 -> 0
c : 128.0000, 0 -> 1
a : -883.0000, 1 -> 5
b : -375.0000, 1 -> 2
c : -188.0000, 1 -> 1
a : 186.0000, 2 -> 0
b : -574.0000, 2 -> 6
c : 134.0000, 2 -> 2
a : -783.0000, 3 -> 1
b : -931.0000, 3 -> 0
c : 10.0000, 3 -> 0
a : 677.0000, 4 -> 1
b : -438.0000, 4 -> 3
c : 538.0000, 4 -> 4
a : 950.0000, 5 -> 1
b : -303.0000, 5 -> 6
c : 358.0000, 5 -> 4
a : 868.0000, 6 -> 6
b : -178.0000, 6 -> 2
c : -911.0000, 6 -> 5
c : 611.0000, 0 -> 5
a : -879.0000, 1 -> 3
c : 472.0000, 2 -> 6
b : -234.0000, 3 -> 6
b : -278.0000, 4 -> 6
a : 408.0000, 5 -> 5
a : 582.0000, 6 -> 3
