a : 549.0000, 0 -> 2
b : 302.0000, 0 -> 6
c : 571.0000, 0 -> 2
d : 873.0000, 0 -> 0
a : 292.0000, 1 -> 5
b : -162.0000, 1 -> 0
c : 577.0000, 1 -> 0
d : 78.0000, 1 -> 0
a : -186.0000, 2 -> 0
b : 740.0000, 2 -> 5
c : 712.0000, 2 -> 1
d : -425.0000, 2 -> 2
a : 950.0000, 3 -> 2
b : 596.0000, 3 -> 3
c : 825.0000, 3 -> 6
d : -407.0000, 3 -> 1
a : 806.0000, 4 -> 3
b : 708.0000, 4 -> 4
c : 403.0000, 4 -> 3
d : 724.0000, 4 -> 2
a : 140.0000, 5 -> 0
b : 359.0000, 5 -> 7
c : 854.0000, 5 -> 0
d : -652.0000, 5 -> 3
a : -880.0000, 6 -> 2
b : -860.0000, 6 -> 0
c : 399.0000, 6 -> 2
d : -627.0000, 6 -> 5
a : 627.0000, 7 -> 7
b : -134.0000, 7 -> 3
c : -306.0000, 7 -> 3
d : 27.0000, 7 -> 0
a : 383.0000, 0 -> 5
b : -827.0000, 0 -> 2
d : 543.0000, 1 -> 3
b : -575.0000, 1 -> 1
a : 660.0000, 2 -> 6
d : -489.0000, 2 -> 0
c : 443.0000, 3 -> 2
d : -42.0000, 3 -> 7
c : -718.0000, 4 -> 0
b : -945.0000, 4 -> 1
d : 337.0000, 5 -> 2
d : -244.0000, 5 -> 5
a : -533.0000, 6 -> 3
b : 133.0000, 6 -> 4
d : 821.0000, 7 -> 6
b : 198.0000, 7 -> 0
