a : 503.0000, 0 -> 2
b : 918.0000, 0 -> 4
c : -831.0000, 0 -> 4
a : 288.0000, 1 -> 5
b : -627.0000, 1 -> 2
c : -594.0000, 1 -> 4
a : 754.0000, 2 -> 0
b : -730.0000, 2 -> 5
c : 48.0000, 2 -> 5
a : -212.0000, 3 -> 2
b : -290.0000, 3 -> 5
c : -358.0000, 3 -> 7
a : -50.0000, 4 -> 5
b : 346.0000, 4 -> 6
c : 892.0000, 4 -> 6
a : 676.0000, 5 -> 2
b : 380.0000, 5 -> 7
c : 338.0000, 5 -> 5
a : 976.0000, 6 -> 0
b : -800.0000, 6 -> 2
c : 675.0000, 6 -> 5
a : 762.0000, 7 -> 6
b : -942.0000, 7 -> 0
c : 564.0000, 7 -> 3
a : -909.0000, 0 -> 4
c : -493.0000, 1 -> 2
a : -981.0000, 2 -> 4
a : -808.0000, 3 -> 6
c : -208.0000, 4 -> 1
a : 400.0000, 5 -> 0
a : 932.0000, 6 -> 4
a : 335.0000, 7 -> 7
