a : 498.0000, 0 -> 1
b : 934.0000, 0 -> 1
a : 532.0000, 1 -> 1
b : -340.0000, 1 -> 2
a : -7.0000, 2 -> 6
b : -736.0000, 2 -> 2
a : 322.0000, 3 -> 3
b : -227.0000, 3 -> 6
a : -557.0000, 4 -> 0
b : 810.0000, 4 -> 3
a : 227.0000, 5 -> 3
b : 729.0000, 5 -> 5
a : 8.0000, 6 -> 5
b : 229.0000, 6 -> 1
a : -975.0000, 7 -> 7
b : -431.0000, 7 -> 1
b : -302.0000, 0 -> 5
a : -546.0000, 1 -> 7
a : -449.0000, 2 -> 7
a : -875.0000, 3 -> 5
a : -726.0000, 4 -> 5
b : 724.0000, 5 -> 0
a : 47.0000, 6 -> 2
b : -8.0000, 7 -> 2
a : -512.0000, 1 -> 4
