a : -61.0000, 0 -> 1
b : 904.0000, 0 -> 4
c : -528.0000, 0 -> 4
a : -629.0000, 1 -> 3
b : 164.0000, 1 -> 0
c : 986.0000, 1 -> 4
a : 898.0000, 2 -> 5
b : -257.0000, 2 -> 0
c : 944.0000, 2 -> 1
a : 364.0000, 3 -> 2
b : 711.0000, 3 -> 1
c : -911.0000, 3 -> 2
a : 941.0000, 4 -> 3
b : 726.0000, 4 -> 0
c : 36.0000, 4 -> 5
a : -719.0000, 5 -> 2
b : -223.0000, 5 -> 5
c : 536.0000, 5 -> 5
c : -621.0000, 0 -> 3
a : -217.0000, 1 -> 2
b : -225.0000, 2 -> 2
a : -103.0000, 3 -> 3
c : 470.0000, 4 -> 1
b : 777.0000, 5 -> 2
