a : 151.0000, 0 -> 2
b : 51.0000, 0 -> 5
c : 607.0000, 0 -> 7
d : 376.0000, 0 -> 2
a : 380.0000, 1 -> 4
b : 416.0000, 1 -> 1
c : -160.0000, 1 -> 0
d : 481.0000, 1 -> 7
a : -950.0000, 2 -> 2
b : -140.0000, 2 -> 2
c : -192.0000, 2 -> 7
d : -557.0000, 2 -> 2
a : 427.0000, 3 -> 4
b : 724.0000, 3 -> 4
c : 334.0000, 3 -> 0
d : 690.0000, 3 -> 1
a : 616.0000, 4 -> 5
b : -346.0000, 4 -> 5
c : 578.0000, 4 -> 6
d : -93.0000, 4 -> 5
a : -225.0000, 5 -> 3
b : 898.0000, 5 -> 7
c : -429.0000, 5 -> 1
d : 933.0000, 5 -> 6
a : 696.0000, 6 -> 0
b : 286.0000, 6 -> 6
c : -378.0000, 6 -> 0
d : 58.0000, 6 -> 3
a : -915.0000, 7 -> 3
b : 415.0000, 7 -> 4
c : 395.0000, 7 -> 7
d : -91.0000, 7 -> 6
a : -366.0000, 0 -> 6
d : 621.0000, 0 -> 3
a : -951.0000, 1 -> 3
a : -344.0000, 1 -> 1
a : -642.0000, 2 -> 5
a : -170.0000, 2 -> 7
b : 930.0000, 3 -> 2
d : 869.0000, 3 -> 3
c : 781.0000, 4 -> 2
b : 993.0000, 4 -> 3
d : 187.0000, 5 -> 4
a : 297.0000, 5 -> 5
b : -310.0000, 6 -> 1
b : -631.0000, 6 -> 5
d : 393.0000, 7 -> 7
c : -499.0000, 7 -> 0
