a : -870.0000, 0 -> 5
b : 29.0000, 0 -> 3
c : 653.0000, 0 -> 4
a : -246.0000, 1 -> 0
b : 529.0000, 1 -> 0
c : 156.0000, 1 -> 6
a : 349.0000, 2 -> 4
b : 635.0000, 2 -> 1
c : 502.0000, 2 -> 4
a : 825.0000, 3 -> 1
b : 946.0000, 3 -> 1
c : -590.0000, 3 -> 4
a : 685.0000, 4 -> 2
b : -113.0000, 4 -> 4
c : 566.0000, 4 -> 3
a : 811.0000, 5 -> 1
b : 553.0000, 5 -> 2
c : 586.0000, 5 -> 4
a : 314.0000, 6 -> 4
b : -994.0000, 6 -> 6
c : -586.0000, 6 -> 3
a : 944.0000, 0 -> 3
c : -365.0000, 1 -> 3
c : -337.0000, 2 -> 6
a : 748.0000, 3 -> 5
c : -156.0000, 4 -> 6
a : -734.0000, 5 -> 6
a : 131.0000, 6 -> 1
