a : -822.0000, 0 -> 0
b : -827.0000, 0 -> 3
c : -621.0000, 0 -> 0
d : 475.0000, 0 -> 1
a : 639.0000, 1 -> 3
b : 326.0000, 1 -> 3
c : 162.0000, 1 -> 0
d : -150.0000, 1 -> 1
a : 99.0000, 2 -> 1
b : 386.0000, 2 -> 2
c : -57.0000, 2 -> 0
d : 595.0000, 2 -> 2
a : 32.0000, 3 -> 1
b : 72.0000, 3 -> 0
c : 393.0000, 3 -> 2
d : -999.0000, 3 -> 0
b : -150.0000, 0 -> 0
d : 109.0000, 0 -> 2
c : -910.0000, 1 -> 2
d : 848.0000, 1 -> 0
c : 430.0000, 2 -> 2
a : -374.0000, 2 -> 0
c : 112.0000, 3 -> 3
b : -970.0000, 3 -> 1
