a : 948.0000, 0 -> 0
b : 419.0000, 0 -> 5
c : -303.0000, 0 -> 4
a : -462.0000, 1 -> 4
b : 947.0000, 1 -> 4
c : -400.0000, 1 -> 2
a : -3.0000, 2 -> 2
b : -858.0000, 2 -> 3
c : -348.0000, 2 -> 2
a : 27.0000, 3 -> 3
b : 305.0000, 3 -> 4
c : -257.0000, 3 -> 6
a : 363.0000, 4 -> 4
b : -876.0000, 4 -> 6
c : -521.0000, 4 -> 3
a : 534.0000, 5 -> 1
b : -859.0000, 5 -> 2
c : -191.0000, 5 -> 5
a : -697.0000, 6 -> 0
b : 231.0000, 6 -> 3
c : -619.0000, 6 -> 2
c : -229.0000, 0 -> 3
b : 833.0000, 1 -> 2
a : -390.0000, 2 -> 0
b : -642.0000, 3 -> 6
c : -433.0000, 4 -> 1
b : 463.0000, 5 -> 3
a : 354.0000, 6 -> 3
