a : 286.0000, 0 -> 2
b : 316.0000, 0 -> 0
c : 630.0000, 0 -> 6
d : 179.0000, 0 -> 6
a : -272.0000, 1 -> 3
b : -371.0000, 1 -> 3
c : 392.0000, 1 -> 0
d : -884.0000, 1 -> 4
a : -887.0000, 2 -> 4
b : -308.0000, 2 -> 1
c : 505.0000, 2 -> 5
d : 595.0000, 2 -> 6
a : -904.0000, 3 -> 2
b : -876.0000, 3 -> 4
c : -524.0000, 3 -> 6
d : 389.0000, 3 -> 3
a : 567.0000, 4 -> 2
b : -248.0000, 4 -> 0
c : -252.0000, 4 -> 3
d : -217.0000, 4 -> 6
a : -940.0000, 5 -> 4
b : 990.0000, 5 -> 0
c : -424.0000, 5 -> 6
d : 954.0000, 5 -> 6
a : -602.0000, 6 -> 1
b : 867.0000, 6 -> 1
c : -920.0000, 6 -> 3
d : 578.0000, 6 -> 3
a : -575.0000, 0 -> 4
d : -488.0000, 0 -> 1
b : 883.0000, 1 -> 0
d : -5.0000, 1 -> 2
b : 868.0000, 2 -> 2
a : 518.0000, 2 -> 5
d : 493.0000, 3 -> 1
c : -80.0000, 3 -> 5
b : -936.0000, 4 -> 4
c : -905.0000, 4 -> 1
b : -976.0000, 5 -> 2
d : -910.0000, 5 -> 3
b : -427.0000, 6 -> 3
b : -703.0000, 6 -> 0
