a : -993.0000, 0 -> 6
b : 28.0000, 0 -> 3
a : -873.0000, 1 -> 0
b : 161.0000, 1 -> 0
a : -620.0000, 2 -> 6
b : 956.0000, 2 -> 3
a : 740.0000, 3 -> 1
b : -921.0000, 3 -> 3
a : -234.0000, 4 -> 4
b : -348.0000, 4 -> 1
a : 58.0000, 5 -> 0
b : 251.0000, 5 -> 0
a : 130.0000, 6 -> 2
b : 439.0000, 6 -> 0
a : 713.0000, 7 -> 4
b : -466.0000, 7 -> 5
b : 259.0000, 0 -> 6
b : 975.0000, 1 -> 6
a : 620.0000, 2 -> 5
a : 923.0000, 3 -> 2
a : 435.0000, 4 -> 2
b : 69.0000, 5 -> 5
a : 256.0000, 6 -> 3
b : 268.0000, 7 -> 7
b : -616.0000, 5 -> 4
a : 317.0000, 3 -> 7
