a : -621.0000, 0 -> 3
b : 913.0000, 0 -> 2
c : 113.0000, 0 -> 1
a : -927.0000, 1 -> 2
b : 991.0000, 1 -> 1
c : 594.0000, 1 -> 1
a : -344.0000, 2 -> 3
b : 905.0000, 2 -> 2
c : 939.0000, 2 -> 4
a : -339.0000, 3 -> 4
b : 530.0000, 3 -> 4
c : -342.0000, 3 -> 0
a : 462.0000, 4 -> 1
b : -715.0000, 4 -> 6
c : 692.0000, 4 -> 2
a : -356.0000, 5 -> 0
b : -562.0000, 5 -> 6
c : 127.0000, 5 -> 6
a : 382.0000, 6 -> 6
b : -256.0000, 6 -> 2
c : 527.0000, 6 -> 1
b : 402.0000, 0 -> 1
b : -137.0000, 1 -> 2
c : 87.0000, 2 -> 3
c : -359.0000, 3 -> 2
b : 259.0000, 4 -> 2
b : -594.0000, 5 -> 2
a : 100.0000, 6 -> 3
a : -779.0000, 0 -> 5
