a : 884.0000, 0 -> 3
b : -483.0000, 0 -> 7
c : -923.0000, 0 -> 2
d : -247.0000, 0 -> 7
a : 212.0000, 1 -> 0
b : -243.0000, 1 -> 7
c : 599.0000, 1 -> 0
d : 974.0000, 1 -> 0
a : -178.0000, 2 -> 4
b : -481.0000, 2 -> 5
c : 389.0000, 2 -> 1
d : 501.0000, 2 -> 2
a : -728.0000, 3 -> 4
b : -656.0000, 3 -> 0
c : -351.0000, 3 -> 2
d : -23.0000, 3 -> 2
a : -792.0000, 4 -> 7
b : -731.0000, 4 -> 4
c : 173.0000, 4 -> 3
d : 67.0000, 4 -> 0
a : -465.0000, 5 -> 5
b : -316.0000, 5 -> 7
c : -43.0000, 5 -> 2
d : 666.0000, 5 -> 7
a : 789.0000, 6 -> 4
b : 475.0000, 6 -> 1
c : -272.0000, 6 -> 5
d : -205.0000, 6 -> 0
a : -786.0000, 7 -> 2
b : 122.0000, 7 -> 4
c : 372.0000, 7 -> 4
d : -932.0000, 7 -> 4
b : 297.0000, 0 -> 0
b : -510.0000, 0 -> 1
d : 111.0000, 1 -> 4
d : -758.0000, 1 -> 1
a : -386.0000, 2 -> 1
d : 709.0000, 2 -> 4
b : 885.0000, 3 -> 3
b : -640.0000, 3 -> 5
d : 716.0000, 4 -> 1
a : -694.0000, 4 -> 1
a : -359.0000, 5 -> 6
b : -273.0000, 5 -> 0
d : -591.0000, 6 -> 1
d : 226.0000, 6 -> 4
b : 783.0000, 7 -> 0
c : -122.0000, 7 -> 1
