a : 286.0000, 0 -> 5
b : 865.0000, 0 -> 2
c : 185.0000, 0 -> 1
d : 473.0000, 0 -> 1
a : -827.0000, 1 -> 0
b : -429.0000, 1 -> 5
c : 256.0000, 1 -> 3
d : 701.0000, 1 -> 5
a : -431.0000, 2 -> 4
b : -342.0000, 2 -> 4
c : 142.0000, 2 -> 4
d : -182.0000, 2 -> 5
a : -70.0000, 3 -> 5
b : 369.0000, 3 -> 0
c : 710.0000, 3 -> 5
d : -275.0000, 3 -> 1
a : -789.0000, 4 -> 1
b : 515.0000, 4 -> 1
c : 566.0000, 4 -> 0
d : 801.0000, 4 -> 2
a : -872.0000, 5 -> 0
b : -30.0000, 5 -> 0
c : 252.0000, 5 -> 0
d : -425.0000, 5 -> 1
d : -425.0000, 0 -> 4
a : 709.0000, 0 -> 0
c : -598.0000, 1 -> 5
d : -588.0000, 1 -> 2
c : -149.0000, 2 -> 5
c : -673.0000, 2 -> 2
a : 983.0000, 3 -> 4
c : -800.0000, 3 -> 3
a : 939.0000, 4 -> 5
c : -214.0000, 4 -> 3
c : 759.0000, 5 -> 1
a : -109.0000, 5 -> 1
