a : 592.0000, 0 -> 2
b : 611.0000, 0 -> 4
c : -423.0000, 0 -> 6
d : 720.0000, 0 -> 4
a : 93.0000, 1 -> 1
b : 243.0000, 1 -> 0
c : -195.0000, 1 -> 1
d : 239.0000, 1 -> 5
a : -899.0000, 2 -> 6
b : -503.0000, 2 -> 5
c : 874.0000, 2 -> 3
d : -375.0000, 2 -> 0
a : 554.0000, 3 -> 1
b : 530.0000, 3 -> 4
c : 621.0000, 3 -> 4
d : -67.0000, 3 -> 4
a : 132.0000, 4 -> 6
b : -381.0000, 4 -> 0
c : -264.0000, 4 -> 2
d : -6.0000, 4 -> 0
a : -650.0000, 5 -> 0
b : 14.0000, 5 -> 4
c : 755.0000, 5 -> 1
d : -738.0000, 5 -> 6
a : -94.0000, 6 -> 2
b : 19.0000, 6 -> 6
c : -541.0000, 6 -> 3
d : -964.0000, 6 -> 1
a : -380.0000, 0 -> 3
d : 426.0000, 0 -> 2
c : 304.0000, 1 -> 5
a : 993.0000, 1 -> 4
b : 654.0000, 2 -> 1
a : 90.0000, 2 -> 5
b : -434.0000, 3 -> 0
d : -208.0000, 3 -> 2
c : 517.0000, 4 -> 3
b : 841.0000, 4 -> 2
c : 52.0000, 5 -> 0
d : 762.0000, 5 -> 4
b : -751.0000, 6 -> 1
c : -438.0000, 6 -> 5
