a : -681.0000, 0 -> 4
b : 452.0000, 0 -> 2
c : -94.0000, 0 -> 2
d : -353.0000, 0 -> 4
a : 521.0000, 1 -> 3
b : 646.0000, 1 -> 1
c : 603.0000, 1 -> 0
d : 244.0000, 1 -> 3
a : -79.0000, 2 -> 2
b : 207.0000, 2 -> 4
c : -266.0000, 2 -> 0
d : -528.0000, 2 -> 4
a : 429.0000, 3 -> 4
b : 159.0000, 3 -> 2
c : -254.0000, 3 -> 4
d : 353.0000, 3 -> 0
a : -701.0000, 4 -> 0
b : -513.0000, 4 -> 0
c : -240.0000, 4 -> 1
d : -545.0000, 4 -> 2
c : -794.0000, 0 -> 0
c : -933.0000, 0 -> 3
d : -583.0000, 1 -> 1
a : 884.0000, 1 -> 2
b : 783.0000, 2 -> 0
d : 714.0000, 2 -> 2
a : -599.0000, 3 -> 3
a : 797.0000, 3 -> 1
d : -891.0000, 4 -> 0
d : 893.0000, 4 -> 3
