a : 431.0000, 0 -> 1
b : 156.0000, 0 -> 0
c : -877.0000, 0 -> 1
a : 548.0000, 1 -> 4
b : 936.0000, 1 -> 2
c : 848.0000, 1 -> 1
a : -643.0000, 2 -> 3
b : 564.0000, 2 -> 5
c : -824.0000, 2 -> 0
a : 645.0000, 3 -> 2
b : 952.0000, 3 -> 3
c : -471.0000, 3 -> 4
a : -955.0000, 4 -> 2
b : 597.0000, 4 -> 0
c : 458.0000, 4 -> 3
a : 824.0000, 5 -> 5
b : 632.0000, 5 -> 0
c : -389.0000, 5 -> 4
c : -140.0000, 0 -> 0
a : 519.0000, 1 -> 3
b : 155.0000, 2 -> 0
b : -305.0000, 3 -> 1
c : -81.0000, 4 -> 0
a : 959.0000, 5 -> 3
