a : 315.0000, 0 -> 6
b : 209.0000, 0 -> 6
c : 864.0000, 0 -> 1
d : -661.0000, 0 -> 2
a : -877.0000, 1 -> 6
b : -668.0000, 1 -> 6
c : -469.0000, 1 -> 5
d : 883.0000, 1 -> 5
a : -502.0000, 2 -> 4
b : 978.0000, 2 -> 6
c : -140.0000, 2 -> 5
d : -444.0000, 2 -> 2
a : 932.0000, 3 -> 0
b : 622.0000, 3 -> 4
c : 600.0000, 3 -> 3
d : 55.0000, 3 -> 2
a : -821.0000, 4 -> 5
b : -677.0000, 4 -> 1
c : 618.0000, 4 -> 0
d : 611.0000, 4 -> 2
a : 34.0000, 5 -> 1
b : -865.0000, 5 -> 5
c : -664.0000, 5 -> 5
d : 891.0000, 5 -> 0
a : 106.0000, 6 -> 2
b : 285.0000, 6 -> 4
c : 939.0000, 6 -> 5
d : -240.0000, 6 -> 6
b : -147.0000, 0 -> 5
b : 326.0000, 0 -> 0
b : -5.0000, 1 -> 5
d : -653.0000, 1 -> 1
b : -705.0000, 2 -> 3
c : -864.0000, 2 -> 0
c : -51.0000, 3 -> 4
d : -596.0000, 3 -> 4
c : 87.0000, 4 -> 1
b : 769.0000, 4 -> 3
c : 332.0000, 5 -> 2
d : 876.0000, 5 -> 5
a : -525.0000, 6 -> 5
a : -112.0000, 6 -> 1
