a : -827.0000, 0 -> 0
b : -828.0000, 0 -> 2
c : 530.0000, 0 -> 1
a : 608.0000, 1 -> 3
b : -628.0000, 1 -> 2
c : 561.0000, 1 -> 2
a : -858.0000, 2 -> 3
b : 39.0000, 2 -> 7
c : -475.0000, 2 -> 4
a : -446.0000, 3 -> 2
b : 381.0000, 3 -> 5
c : 679.0000, 3 -> 6
a : 961.0000, 4 -> 1
b : 790.0000, 4 -> 3
c : -69.0000, 4 -> 6
a : 686.0000, 5 -> 0
b : -251.0000, 5 -> 1
c : -653.0000, 5 -> 3
a : 815.0000, 6 -> 3
b : 430.0000, 6 -> 6
c : 339.0000, 6 -> 5
a : 266.0000, 7 -> 0
b : -438.0000, 7 -> 7
c : 914.0000, 7 -> 2
b : 437.0000, 0 -> 4
c : -783.0000, 1 -> 7
a : -626.0000, 2 -> 5
b : -573.0000, 3 -> 1
b : -756.0000, 4 -> 7
b : -893.0000, 5 -> 2
b : -897.0000, 6 -> 3
a : 0.0000, 7 -> 1
