a : 160.0000, 0 -> 3
b : -554.0000, 0 -> 1
c : 218.0000, 0 -> 2
d : -215.0000, 0 -> 1
a : 882.0000, 1 -> 1
b : 483.0000, 1 -> 0
c : 426.0000, 1 -> 1
d : 733.0000, 1 -> 0
a : 504.0000, 2 -> 1
b : 428.0000, 2 -> 0
c : -863.0000, 2 -> 3
d : -486.0000, 2 -> 2
a : 596.0000, 3 -> 3
b : -235.0000, 3 -> 0
c : -754.0000, 3 -> 3
d : 624.0000, 3 -> 1
a : -469.0000, 4 -> 1
b : 614.0000, 4 -> 1
c : 359.0000, 4 -> 4
d : -577.0000, 4 -> 2
a : 432.0000, 0 -> 0
d : -574.0000, 0 -> 2
d : -362.0000, 1 -> 3
d : -60.0000, 1 -> 4
b : 748.0000, 2 -> 4
d : 447.0000, 2 -> 0
a : 452.0000, 3 -> 0
b : -90.0000, 3 -> 3
b : 237.0000, 4 -> 3
b : 506.0000, 4 -> 2
