a : 634.0000, 0 -> 1
b : 533.0000, 0 -> 5
a : -270.0000, 1 -> 7
b : 659.0000, 1 -> 2
a : 179.0000, 2 -> 7
b : 279.0000, 2 -> 1
a : 664.0000, 3 -> 0
b : 92.0000, 3 -> 0
a : 529.0000, 4 -> 1
b : -853.0000, 4 -> 1
a : 145.0000, 5 -> 4
b : -136.0000, 5 -> 3
a : -173.0000, 6 -> 3
b : -371.0000, 6 -> 6
a : 402.0000, 7 -> 3
b : 261.0000, 7 -> 6
b : -872.0000, 0 -> 4
a : 127.0000, 1 -> 3
a : 17.0000, 2 -> 0
b : 11.0000, 3 -> 5
b : 343.0000, 4 -> 5
b : 228.0000, 5 -> 4
b : -335.0000, 6 -> 5
a : 354.0000, 7 -> 2
