a : 533.0000, 0 -> 4
b : -460.0000, 0 -> 1
c : 377.0000, 0 -> 0
a : -38.0000, 1 -> 4
b : 936.0000, 1 -> 2
c : -651.0000, 1 -> 1
a : 727.0000, 2 -> 5
b : -540.0000, 2 -> 1
c : 688.0000, 2 -> 4
a : 374.0000, 3 -> 5
b : 476.0000, 3 -> 0
c : -927.0000, 3 -> 0
a : 956.0000, 4 -> 2
b : 654.0000, 4 -> 5
c : 906.0000, 4 -> 3
a : -351.0000, 5 -> 6
b : 218.0000, 5 -> 4
c : 689.0000, 5 -> 0
a : -892.0000, 6 -> 5
b : -634.0000, 6 -> 2
c : -848.0000, 6 -> 6
b : -32.0000, 0 -> 2
a : 639.0000, 1 -> 6
a : 741.0000, 2 -> 1
c : -53.0000, 3 -> 1
a : -255.0000, 4 -> 4
a : 159.0000, 5 -> 2
b : -546.0000, 6 -> 5
