a : 286.0000, 0 -> 2
b : -210.0000, 0 -> 0
c : -905.0000, 0 -> 2
d : 644.0000, 0 -> 3
a : 192.0000, 1 -> 4
b : 450.0000, 1 -> 0
c : -875.0000, 1 -> 1
d : -392.0000, 1 -> 1
a : 429.0000, 2 -> 3
b : -1000.0000, 2 -> 4
c : -362.0000, 2 -> 3
d : 523.0000, 2 -> 4
a : 563.0000, 3 -> 3
b : 653.0000, 3 -> 3
c : -871.0000, 3 -> 1
d : -97.0000, 3 -> 1
a : -467.0000, 4 -> 2
b : 432.0000, 4 -> 4
c : -554.0000, 4 -> 0
d : 165.0000, 4 -> 2
c : 295.0000, 0 -> 3
a : 68.0000, 0 -> 4
d : -855.0000, 1 -> 4
a : -595.0000, 1 -> 3
c : -803.0000, 2 -> 1
b : -813.0000, 2 -> 3
c : 359.0000, 3 -> 4
a : 583.0000, 3 -> 4
d : -438.0000, 4 -> 4
a : 761.0000, 4 -> 0
