a : 471.0000, 0 -> 0
b : 75.0000, 0 -> 6
a : -427.0000, 1 -> 6
b : 418.0000, 1 -> 2
a : -540.0000, 2 -> 5
b : -775.0000, 2 -> 6
a : -741.0000, 3 -> 3
b : -434.0000, 3 -> 4
a : 188.0000, 4 -> 5
b : -34.0000, 4 -> 3
a : -34.0000, 5 -> 7
b : 184.0000, 5 -> 6
a : 139.0000, 6 -> 1
b : -312.0000, 6 -> 4
a : -597.0000, 7 -> 3
b : -139.0000, 7 -> 0
a : 194.0000, 0 -> 2
a : -547.0000, 1 -> 1
a : -393.0000, 2 -> 6
b : 299.0000, 3 -> 3
b : 128.0000, 4 -> 5
b : -225.0000, 5 -> 0
b : 348.0000, 6 -> 2
b : -501.0000, 7 -> 2
