a : -652.0000, 0 -> 1
b : 783.0000, 0 -> 2
a : 172.0000, 1 -> 3
b : -945.0000, 1 -> 1
a : -179.0000, 2 -> 6
b : 637.0000, 2 -> 0
a : -326.0000, 3 -> 1
b : 849.0000, 3 -> 5
a : -34.0000, 4 -> 0
b : -742.0000, 4 -> 6
a : 356.0000, 5 -> 2
b : 530.0000, 5 -> 6
a : 631.0000, 6 -> 6
b : -612.0000, 6 -> 7
a : 798.0000, 7 -> 7
b : -790.0000, 7 -> 2
b : 731.0000, 0 -> 0
a : 167.0000, 1 -> 7
b : 476.0000, 2 -> 2
b : 415.0000, 3 -> 3
a : -799.0000, 4 -> 2
a : 383.0000, 5 -> 1
a : -687.0000, 6 -> 4
b : 413.0000, 7 -> 1
