a : 886.0000, 0 -> 1
b : 25.0000, 0 -> 4
c : -5.0000, 0 -> 4
d : 734.0000, 0 -> 0
a : -96.0000, 1 -> 2
b : 2.0000, 1 -> 4
c : -162.0000, 1 -> 5
d : -397.0000, 1 -> 0
a : -609.0000, 2 -> 6
b : 390.0000, 2 -> 1
c : 966.0000, 2 -> 2
d : 351.0000, 2 -> 6
a : 616.0000, 3 -> 1
b : 498.0000, 3 -> 0
c : -930.0000, 3 -> 6
d : -107.0000, 3 -> 5
a : 219.0000, 4 -> 2
b : 165.0000, 4 -> 4
c : 177.0000, 4 -> 3
d : 265.0000, 4 -> 3
a : 743.0000, 5 -> 6
b : -531.0000, 5 -> 0
c : 538.0000, 5 -> 2
d : -757.0000, 5 -> 5
a : 966.0000, 6 -> 5
b : -544.0000, 6 -> 3
c : -135.0000, 6 -> 1
d : -819.0000, 6 -> 3
d : 367.0000, 0 -> 2
c : -1.0000, 0 -> 5
b : -182.0000, 1 -> 6
c : -169.0000, 1 -> 3
b : 595.0000, 2 -> 6
c : 37.0000, 2 -> 5
a : 844.0000, 3 -> 3
c : -208.0000, 3 -> 1
a : 555.0000, 4 -> 3
b : -165.0000, 4 -> 1
a : 218.0000, 5 -> 0
a : 456.0000, 5 -> 3
b : 820.0000, 6 -> 5
d : -92.0000, 6 -> 4
