a : 920.0000, 0 -> 5
b : -461.0000, 0 -> 3
c : -596.0000, 0 -> 5
d : 705.0000, 0 -> 4
a : -515.0000, 1 -> 5
b : 312.0000, 1 -> 1
c : 114.0000, 1 -> 3
d : 175.0000, 1 -> 2
a : 273.0000, 2 -> 0
b : 928.0000, 2 -> 5
c : -799.0000, 2 -> 4
d : 737.0000, 2 -> 0
a : 553.0000, 3 -> 4
b : -915.0000, 3 -> 0
c : 5.0000, 3 -> 1
d : 410.0000, 3 -> 2
a : -451.0000, 4 -> 3
b : 23.0000, 4 -> 3
c : -756.0000, 4 -> 2
d : 613.0000, 4 -> 4
a : -17.0000, 5 -> 1
b : -707.0000, 5 -> 4
c : -527.0000, 5 -> 0
d : 138.0000, 5 -> 3
d : -316.0000, 0 -> 2
a : -125.0000, 0 -> 4
d : -262.0000, 1 -> 1
d : -521.0000, 1 -> 0
a : 56.0000, 2 -> 4
a : 502.0000, 2 -> 5
b : 579.0000, 3 -> 1
d : -55.0000, 3 -> 3
d : 582.0000, 4 -> 2
b : -119.0000, 4 -> 2
c : -280.0000, 5 -> 5
c : 476.0000, 5 -> 2
