a : 522.0000, 0 -> 4
b : 156.0000, 0 -> 2
c : -687.0000, 0 -> 6
d : 456.0000, 0 -> 2
a : 677.0000, 1 -> 5
b : -776.0000, 1 -> 0
c : 599.0000, 1 -> 6
d : 386.0000, 1 -> 6
a : -298.0000, 2 -> 7
b : 354.0000, 2 -> 6
c : 732.0000, 2 -> 7
d : -770.0000, 2 -> 7
a : 356.0000, 3 -> 1
b : -127.0000, 3 -> 2
c : -280.0000, 3 -> 4
d : -168.0000, 3 -> 1
a : -663.0000, 4 -> 6
b : -777.0000, 4 -> 1
c : -216.0000, 4 -> 2
d : 81.0000, 4 -> 5
a : 516.0000, 5 -> 2
b : -960.0000, 5 -> 6
c : -88.0000, 5 -> 0
d : 40.0000, 5 -> 6
a : 429.0000, 6 -> 0
b : 123.0000, 6 -> 5
c : -767.0000, 6 -> 5
d : 699.0000, 6 -> 6
a : 585.0000, 7 -> 2
b : 922.0000, 7 -> 5
c : -166.0000, 7 -> 6
d : 136.0000, 7 -> 0
b : -869.0000, 0 -> 5
d : 810.0000, 0 -> 0
c : -154.0000, 1 -> 1
c : 806.0000, 1 -> 3
a : 10.0000, 2 -> 5
b : 538.0000, 2 -> 3
b : -219.0000, 3 -> 1
d : -801.0000, 3 -> 2
a : 38.0000, 4 -> 7
c : 262.0000, 4 -> 5
d : 683.0000, 5 -> 7
b : 419.0000, 5 -> 5
d : -703.0000, 6 -> 0
a : 167.0000, 6 -> 7
c : 82.0000, 7 -> 1
d : 163.0000, 7 -> 4
