a : -334.0000, 0 -> 6
b : 582.0000, 0 -> 6
c : 311.0000, 0 -> 2
d : -480.0000, 0 -> 0
a : -895.0000, 1 -> 2
b : -670.0000, 1 -> 0
c : -4.0000, 1 -> 3
d : -6.0000, 1 -> 5
a : -162.0000, 2 -> 4
b : -929.0000, 2 -> 4
c : -557.0000, 2 -> 5
d : 497.0000, 2 -> 5
a : -5.0000, 3 -> 0
b : 311.0000, 3 -> 2
c : -326.0000, 3 -> 4
d : 846.0000, 3 -> 2
a : -979.0000, 4 -> 6
b : -728.0000, 4 -> 3
c : -549.0000, 4 -> 1
d : 736.0000, 4 -> 2
a : 187.0000, 5 -> 4
b : 461.0000, 5 -> 4
c : -179.0000, 5 -> 4
d : 842.0000, 5 -> 6
a : -695.0000, 6 -> 4
b : -971.0000, 6 -> 4
c : 770.0000, 6 -> 0
d : 17.0000, 6 -> 3
b : -384.0000, 0 -> 4
b : -66.0000, 0 -> 0
d : 588.0000, 1 -> 2
b : -466.0000, 1 -> 3
c : -866.0000, 2 -> 6
b : -777.0000, 2 -> 3
b : 87.0000, 3 -> 6
b : -503.0000, 3 -> 4
c : 138.0000, 4 -> 3
d : 169.0000, 4 -> 3
c : 455.0000, 5 -> 6
c : -238.0000, 5 -> 0
d : 396.0000, 6 -> 5
d : 13.0000, 6 -> 6
