a : 284.0000, 0 -> 2
b : -377.0000, 0 -> 3
c : 216.0000, 0 -> 2
d : -136.0000, 0 -> 1
a : 868.0000, 1 -> 3
b : -334.0000, 1 -> 2
c : 794.0000, 1 -> 2
d : 667.0000, 1 -> 1
a : 898.0000, 2 -> 3
b : 907.0000, 2 -> 4
c : -891.0000, 2 -> 4
d : -523.0000, 2 -> 3
a : -290.0000, 3 -> 0
b : -245.0000, 3 -> 0
c : 671.0000, 3 -> 2
d : 482.0000, 3 -> 4
a : 488.0000, 4 -> 0
b : 100.0000, 4 -> 4
c : -662.0000, 4 -> 3
d : -755.0000, 4 -> 3
c : 529.0000, 0 -> 0
a : -124.0000, 0 -> 4
c : -80.0000, 1 -> 3
b : 177.0000, 1 -> 0
b : 167.0000, 2 -> 1
c : 181.0000, 2 -> 2
b : -279.0000, 3 -> 4
d : 112.0000, 3 -> 3
b : -999.0000, 4 -> 1
d : 327.0000, 4 -> 1
