a : -76.0000, 0 -> 5
b : -534.0000, 0 -> 5
c : -317.0000, 0 -> 1
a : 985.0000, 1 -> 4
b : 519.0000, 1 -> 2
c : 85.0000, 1 -> 3
a : -962.0000, 2 -> 4
b : 242.0000, 2 -> 3
c : -312.0000, 2 -> 0
a : -525.0000, 3 -> 2
b : -597.0000, 3 -> 5
c : -943.0000, 3 -> 1
a : 805.0000, 4 -> 4
b : -806.0000, 4 -> 0
c : -668.0000, 4 -> 5
a : 880.0000, 5 -> 5
b : -42.0000, 5 -> 2
c : -884.0000, 5 -> 3
c : -5.0000, 0 -> 4
b : -364.0000, 1 -> 4
a : -287.0000, 2 -> 3
a : -865.0000, 3 -> 1
a : 179.0000, 4 -> 5
c : 528.0000, 5 -> 5
