a : -331.0000, 0 -> 1
b : -391.0000, 0 -> 1
a : 329.0000, 1 -> 4
b : 136.0000, 1 -> 7
a : -498.0000, 2 -> 7
b : 737.0000, 2 -> 0
a : 25.0000, 3 -> 1
b : -379.0000, 3 -> 4
a : -781.0000, 4 -> 3
b : 221.0000, 4 -> 4
a : 113.0000, 5 -> 5
b : -617.0000, 5 -> 7
a : -24.0000, 6 -> 1
b : -144.0000, 6 -> 0
a : -52.0000, 7 -> 0
b : -350.0000, 7 -> 5
b : -283.0000, 0 -> 4
b : 758.0000, 1 -> 5
a : -685.0000, 2 -> 4
a : -155.0000, 3 -> 7
b : 729.0000, 4 -> 2
a : 986.0000, 5 -> 6
b : 556.0000, 6 -> 4
a : -275.0000, 7 -> 5
