a : -849.0000, 0 -> 6
b : 922.0000, 0 -> 2
c : -707.0000, 0 -> 5
d : 116.0000, 0 -> 1
a : -979.0000, 1 -> 1
b : -406.0000, 1 -> 7
c : -629.0000, 1 -> 3
d : 679.0000, 1 -> 5
a : -716.0000, 2 -> 3
b : -705.0000, 2 -> 6
c : 104.0000, 2 -> 6
d : -990.0000, 2 -> 2
a : -587.0000, 3 -> 4
b : 773.0000, 3 -> 5
c : 405.0000, 3 -> 3
d : -822.0000, 3 -> 5
a : -705.0000, 4 -> 2
b : -909.0000, 4 -> 0
c : 681.0000, 4 -> 3
d : -327.0000, 4 -> 6
a : 879.0000, 5 -> 7
b : -602.0000, 5 -> 3
c : -221.0000, 5 -> 4
d : -80.0000, 5 -> 2
a : 506.0000, 6 -> 1
b : 73.0000, 6 -> 2
c : 572.0000, 6 -> 6
d : -770.0000, 6 -> 2
a : -149.0000, 7 -> 5
b : 973.0000, 7 -> 1
c : -667.0000, 7 -> 6
d : 798.0000, 7 -> 7
d : -373.0000, 0 -> 2
a : 428.0000, 0 -> 7
a : -45.0000, 1 -> 6
b : 488.0000, 1 -> 4
c : -606.0000, 2 -> 0
b : -171.0000, 2 -> 1
b : -155.0000, 3 -> 6
d : 947.0000, 3 -> 4
c : -941.0000, 4 -> 0
d : 757.0000, 4 -> 4
a : 219.0000, 5 -> 4
c : -375.0000, 5 -> 3
c : -844.0000, 6 -> 4
b : -446.0000, 6 -> 3
d : -584.0000, 7 -> 0
b : 886.0000, 7 -> 3
