a : -401.0000, 0 -> 2
b : 34.0000, 0 -> 4
a : 896.0000, 1 -> 6
b : -776.0000, 1 -> 1
a : 467.0000, 2 -> 4
b : -454.0000, 2 -> 5
a : -851.0000, 3 -> 5
b : -963.0000, 3 -> 6
a : 813.0000, 4 -> 2
b : 991.0000, 4 -> 6
a : 71.0000, 5 -> 6
b : 581.0000, 5 -> 7
a : -49.0000, 6 -> 0
b : 231.0000, 6 -> 1
a : -412.0000, 7 -> 4
b : 369.0000, 7 -> 5
b : -539.0000, 0 -> 5
b : -991.0000, 1 -> 3
a : 520.0000, 2 -> 7
b : 884.0000, 3 -> 0
a : -5.0000, 4 -> 6
a : -44.0000, 5 -> 1
b : -654.0000, 6 -> 2
b : 641.0000, 7 -> 7
