a : 176.0000, 0 -> 2
b : -318.0000, 0 -> 0
c : 680.0000, 0 -> 4
a : -597.0000, 1 -> 4
b : -917.0000, 1 -> 4
c : -313.0000, 1 -> 4
a : -991.0000, 2 -> 0
b : 707.0000, 2 -> 6
c : 9.0000, 2 -> 5
a : 781.0000, 3 -> 0
b : 11.0000, 3 -> 2
c : 122.0000, 3 -> 3
a : 848.0000, 4 -> 6
b : -379.0000, 4 -> 2
c : -752.0000, 4 -> 2
a : 263.0000, 5 -> 1
b : -520.0000, 5 -> 0
c : 170.0000, 5 -> 7
a : 279.0000, 6 -> 3
b : -279.0000, 6 -> 6
c : -320.0000, 6 -> 6
a : 309.0000, 7 -> 2
b : -241.0000, 7 -> 6
c : 191.0000, 7 -> 4
c : -580.0000, 0 -> 6
a : -391.0000, 1 -> 7
a : -313.0000, 2 -> 7
b : 688.0000, 3 -> 6
a : 311.0000, 4 -> 0
b : 575.0000, 5 -> 7
b : -220.0000, 6 -> 7
b : 56.0000, 7 -> 0
