a : 982.0000, 0 -> 0
b : 29.0000, 0 -> 3
c : 266.0000, 0 -> 4
a : 132.0000, 1 -> 1
b : 712.0000, 1 -> 1
c : -394.0000, 1 -> 2
a : -838.0000, 2 -> 2
b : 281.0000, 2 -> 0
c : 292.0000, 2 -> 5
a : -873.0000, 3 -> 5
b : -96.0000, 3 -> 3
c : 534.0000, 3 -> 4
a : 89.0000, 4 -> 4
b : -499.0000, 4 -> 3
c : 146.0000, 4 -> 3
a : 185.0000, 5 -> 1
b : -40.0000, 5 -> 3
c : -476.0000, 5 -> 4
c : 116.0000, 0 -> 5
a : -914.0000, 1 -> 3
b : 974.0000, 2 -> 4
c : 477.0000, 3 -> 5
a : -767.0000, 4 -> 5
a : 170.0000, 5 -> 4
