a : 443.0000, 0 -> 3
b : 825.0000, 0 -> 1
c : 147.0000, 0 -> 2
a : 946.0000, 1 -> 1
b : 911.0000, 1 -> 1
c : 189.0000, 1 -> 5
a : -487.0000, 2 -> 0
b : -75.0000, 2 -> 1
c : 933.0000, 2 -> 1
a : -248.0000, 3 -> 0
b : -912.0000, 3 -> 5
c : -189.0000, 3 -> 5
a : -395.0000, 4 -> 5
b : 97.0000, 4 -> 5
c : -952.0000, 4 -> 2
a : -55.0000, 5 -> 1
b : -472.0000, 5 -> 4
c : -638.0000, 5 -> 2
a : -136.0000, 0 -> 1
a : -109.0000, 1 -> 5
b : 606.0000, 2 -> 5
c : -812.0000, 3 -> 2
c : -92.0000, 4 -> 3
c : -466.0000, 5 -> 3
