a : 732.0000, 0 -> 2
b : 169.0000, 0 -> 2
c : 729.0000, 0 -> 1
a : -925.0000, 1 -> 1
b : 793.0000, 1 -> 4
c : -210.0000, 1 -> 3
a : 406.0000, 2 -> 1
b : -181.0000, 2 -> 4
c : -760.0000, 2 -> 5
a : 431.0000, 3 -> 1
b : 794.0000, 3 -> 4
c : 464.0000, 3 -> 3
a : 456.0000, 4 -> 2
b : -843.0000, 4 -> 1
c : -92.0000, 4 -> 3
a : -348.0000, 5 -> 4
b : 567.0000, 5 -> 0
c : 996.0000, 5 -> 0
a : -525.0000, 0 -> 4
a : 264.0000, 1 -> 2
a : 240.0000, 2 -> 5
b : -73.0000, 3 -> 1
c : 753.0000, 4 -> 5
c : 67.0000, 5 -> 3
