a : -223.0000, 0 -> 3
b : -249.0000, 0 -> 2
c : -462.0000, 0 -> 1
a : -407.0000, 1 -> 5
b : -921.0000, 1 -> 3
c : 990.0000, 1 -> 5
a : -873.0000, 2 -> 3
b : 517.0000, 2 -> 0
c : -836.0000, 2 -> 4
a : 140.0000, 3 -> 5
b : -123.0000, 3 -> 2
c : -854.0000, 3 -> 2
a : 592.0000, 4 -> 0
b : -623.0000, 4 -> 5
c : -583.0000, 4 -> 4
a : -274.0000, 5 -> 1
b : -490.0000, 5 -> 5
c : -502.0000, 5 -> 3
a : 783.0000, 0 -> 5
c : -185.0000, 1 -> 1
a : -7.0000, 2 -> 0
a : -560.0000, 3 -> 2
b : -229.0000, 4 -> 0
c : -269.0000, 5 -> 1
