a : -855.0000, 0 -> 5
b : -805.0000, 0 -> 3
c : -574.0000, 0 -> 1
a : 250.0000, 1 -> 3
b : -73.0000, 1 -> 5
c : 553.0000, 1 -> 2
a : -351.0000, 2 -> 0
b : -528.0000, 2 -> 3
c : 698.0000, 2 -> 1
a : -704.0000, 3 -> 0
b : 719.0000, 3 -> 1
c : 240.0000, 3 -> 4
a : -428.0000, 4 -> 4
b : 838.0000, 4 -> 3
c : 673.0000, 4 -> 5
a : 1000.0000, 5 -> 5
b : -336.0000, 5 -> 5
c : -773.0000, 5 -> 5
b : 631.0000, 0 -> 5
b : -988.0000, 1 -> 4
c : 99.0000, 2 -> 4
a : -258.0000, 3 -> 5
c : -626.0000, 4 -> 1
c : -128.0000, 5 -> 4
