a : -67.0000, 0 -> 1
b : -900.0000, 0 -> 2
c : -148.0000, 0 -> 4
d : -720.0000, 0 -> 1
a : -570.0000, 1 -> 7
b : -507.0000, 1 -> 6
c : 759.0000, 1 -> 5
d : -805.0000, 1 -> 1
a : -149.0000, 2 -> 0
b : 615.0000, 2 -> 1
c : 388.0000, 2 -> 2
d : 204.0000, 2 -> 3
a : -507.0000, 3 -> 0
b : 646.0000, 3 -> 0
c : -704.0000, 3 -> 1
d : 253.0000, 3 -> 3
a : 896.0000, 4 -> 6
b : 751.0000, 4 -> 1
c : 962.0000, 4 -> 2
d : -181.0000, 4 -> 3
a : 438.0000, 5 -> 6
b : 910.0000, 5 -> 2
c : 118.0000, 5 -> 2
d : 123.0000, 5 -> 0
a : -458.0000, 6 -> 3
b : -613.0000, 6 -> 6
c : 671.0000, 6 -> 0
d : -406.0000, 6 -> 1
a : 143.0000, 7 -> 4
b : 993.0000, 7 -> 7
c : -795.0000, 7 -> 7
d : -188.0000, 7 -> 5
b : 710.0000, 0 -> 6
d : -409.0000, 0 -> 3
d : -915.0000, 1 -> 0
d : -165.0000, 1 -> 5
c : -957.0000, 2 -> 5
a : -433.0000, 2 -> 6
a : -383.0000, 3 -> 6
c : 609.0000, 3 -> 4
a : -565.0000, 4 -> 2
d : -144.0000, 4 -> 1
a : -701.0000, 5 -> 3
b : -173.0000, 5 -> 6
d : -600.0000, 6 -> 6
a : -515.0000, 6 -> 7
d : 838.0000, 7 -> 7
a : -45.0000, 7 -> 0
